asteroid number,asteroid name,wavelength,reflectance,uncertainty
243,ida,1.8679,0.96832,0.00468
243,ida,1.8786,0.95904,0.00717
243,ida,1.8822,0.95014,0.00552
243,ida,1.8929,0.93902,0.00412
243,ida,1.8964,0.95165,0.00428
243,ida,1.9070,0.96023,0.00507
243,ida,1.9105,0.95111,0.00491
243,ida,1.9176,0.97383,0.00473
243,ida,1.9281,0.95149,0.00522
243,ida,1.9316,0.94453,0.00491
243,ida,1.9351,0.93379,0.00436
243,ida,1.9420,0.95737,0.00428
243,ida,1.9455,0.94652,0.00413
243,ida,1.9490,0.97858,0.00406
243,ida,1.9559,0.94415,0.00501
243,ida,1.9593,0.96816,0.00528
243,ida,1.9628,0.96865,0.00528
243,ida,1.9662,0.95553,0.00512
243,ida,1.9697,0.96660,0.00513
243,ida,1.9731,0.94220,0.00506
243,ida,1.9800,0.97863,0.00454
243,ida,1.9834,0.97021,0.00415
243,ida,1.9868,0.96967,0.00373
243,ida,1.9902,0.96935,0.00368
243,ida,1.9936,0.96066,0.00372
243,ida,2.0038,0.97690,0.00827
243,ida,2.0139,0.96341,0.00568
243,ida,2.0207,0.96546,0.00503
243,ida,2.0274,0.98160,0.00529
243,ida,2.0341,0.98937,0.00504
243,ida,2.0374,0.96503,0.00502
243,ida,2.0408,0.96973,0.00533
243,ida,2.0441,0.99358,0.00520
243,ida,2.0474,0.98716,0.00519
243,ida,2.0541,0.95316,0.00582
243,ida,2.0574,0.99504,0.00600
243,ida,2.0673,0.97528,0.00430
243,ida,2.0706,0.97787,0.00489
243,ida,2.0772,0.97091,0.00468
243,ida,2.0805,0.99773,0.00437
243,ida,2.0838,0.99757,0.00408
243,ida,2.0871,0.99223,0.00441
243,ida,2.0903,0.98856,0.00455
243,ida,2.0936,0.96179,0.00433
243,ida,2.0968,0.98079,0.00406
243,ida,2.1001,0.97124,0.00382
243,ida,2.1034,0.97820,0.00406
243,ida,2.1163,1.01139,0.00496
243,ida,2.1260,1.00842,0.00481
243,ida,2.1357,0.98845,0.00421
243,ida,2.1452,0.99854,0.00403
243,ida,2.1548,1.00448,0.00601
243,ida,2.1580,0.99169,0.00575
243,ida,2.1612,1.00588,0.00481
243,ida,2.1706,1.00227,0.00466
243,ida,2.1769,0.98306,0.00489
243,ida,2.1801,0.98705,0.00529
243,ida,2.1926,1.00610,0.00526
243,ida,2.1988,0.99876,0.00565
243,ida,2.2019,1.00809,0.00566
243,ida,2.2050,0.99147,0.00524
243,ida,2.2112,1.02007,0.00572
243,ida,2.2143,1.00286,0.00565
243,ida,2.2205,0.99687,0.00505
243,ida,2.2235,1.00863,0.00471
243,ida,2.2266,0.99531,0.00515
243,ida,2.2297,0.99406,0.00540
243,ida,2.2358,1.02741,0.00552
243,ida,2.2388,0.99962,0.00525
243,ida,2.2419,1.00966,0.00476
243,ida,2.2449,1.02175,0.00487
243,ida,2.2510,0.98883,0.00529
243,ida,2.2540,0.99644,0.00530
243,ida,2.2570,1.00475,0.00525
243,ida,2.2600,1.00745,0.00501
243,ida,2.2660,1.04830,0.00509
243,ida,2.2690,1.00950,0.00526
243,ida,2.2720,1.03713,0.00533
243,ida,2.2750,1.02180,0.00542
243,ida,2.2780,1.08105,0.00541
243,ida,2.2810,0.99509,0.00530
243,ida,2.2839,1.02968,0.00513
243,ida,2.2869,1.03486,0.00518
243,ida,2.2899,1.03108,0.00518
243,ida,2.2928,1.10205,0.00543
243,ida,2.2958,1.07760,0.00556
243,ida,2.2987,1.00356,0.00566
243,ida,2.3017,1.03966,0.00558
243,ida,2.3046,1.04317,0.00558
243,ida,2.3075,1.01333,0.00571
243,ida,2.3104,1.01549,0.00546
243,ida,2.3134,1.08046,0.00551
243,ida,2.3163,1.00156,0.00555
243,ida,2.3192,1.05197,0.00579
243,ida,2.3221,1.04382,0.00589
243,ida,2.3250,1.00545,0.00596
243,ida,2.3308,1.06794,0.00580
243,ida,2.3337,1.07501,0.00596
243,ida,2.3365,1.03707,0.00588
243,ida,2.3394,1.06486,0.00605
243,ida,2.3423,1.02250,0.00602
243,ida,2.3451,1.10831,0.00623
243,ida,2.3480,1.07258,0.00636
243,ida,2.3508,1.03411,0.00654
243,ida,2.3537,1.07852,0.00662
243,ida,2.3565,1.03567,0.00680
243,ida,2.3594,1.08386,0.00673
243,ida,2.3622,1.11548,0.00659
243,ida,2.3651,1.03178,0.00639
243,ida,2.3679,1.04290,0.00665
243,ida,2.3707,1.10005,0.00725
243,ida,2.3763,1.10172,0.00730
243,ida,2.3792,1.03162,0.00710
243,ida,2.3819,1.09001,0.00724
243,ida,2.3848,1.08661,0.00776
243,ida,2.3876,1.10518,0.00797
243,ida,2.3904,1.07139,0.00780
243,ida,2.3931,1.03556,0.00721
243,ida,2.3959,1.06470,0.00718
243,ida,2.3987,1.04668,0.00696
243,ida,2.4015,1.03745,0.00700
243,ida,2.4043,1.07943,0.00713
243,ida,2.4070,1.05936,0.00728
243,ida,2.4098,1.07970,0.00729
243,ida,2.4126,1.08510,0.00750
243,ida,2.4154,1.08483,0.00770
243,ida,2.4181,1.05774,0.00805
243,ida,2.4209,1.05537,0.00790
243,ida,2.4236,1.03653,0.00778
243,ida,2.4264,1.10992,0.00767
243,ida,2.4291,1.10701,0.00766
243,ida,2.4319,1.09222,0.00792
243,ida,2.4346,1.10307,0.00865
243,ida,2.4374,1.03195,0.00867
243,ida,2.4401,1.07965,0.00853
243,ida,2.4429,1.06654,0.00832
243,ida,2.4456,1.08208,0.00885
243,ida,2.4484,1.09395,0.00948
243,ida,2.4511,1.04754,0.00978
243,ida,2.4539,1.04430,0.00957
243,ida,2.4566,1.05650,0.00920
243,ida,2.4593,1.05067,0.00999
243,ida,2.4621,1.02709,0.01014
243,ida,2.4648,1.06821,0.00994
243,ida,2.4676,1.06114,0.00978
243,ida,2.4703,1.09309,0.01032
243,ida,2.4731,1.03405,0.01078
243,ida,2.4758,1.08175,0.01080
243,ida,2.4813,1.03616,0.01110
243,ida,2.4869,1.07933,0.01340
243,ida,2.4896,1.08370,0.01361
243,ida,2.4924,1.07323,0.01382
243,ida,2.4951,1.06470,0.01366
243,ida,2.4979,1.08942,0.01313
243,ida,2.5007,1.08192,0.01270
264,libussa,0.6553,0.71947,0.00145
264,libussa,0.6575,0.72798,0.00141
264,libussa,0.6597,0.72032,0.00139
264,libussa,0.6618,0.73097,0.00138
264,libussa,0.6640,0.72392,0.00134
264,libussa,0.6662,0.74002,0.00137
264,libussa,0.6683,0.72325,0.00133
264,libussa,0.6705,0.72107,0.00130
264,libussa,0.6726,0.73391,0.00127
264,libussa,0.6748,0.73826,0.00127
264,libussa,0.6769,0.73719,0.00128
264,libussa,0.6791,0.73125,0.00126
264,libussa,0.6812,0.74596,0.00127
264,libussa,0.6834,0.72691,0.00124
264,libussa,0.6855,0.73980,0.00129
264,libussa,0.6877,0.72081,0.00137
264,libussa,0.6898,0.73645,0.00125
264,libussa,0.6920,0.74904,0.00125
264,libussa,0.6942,0.74445,0.00118
264,libussa,0.6963,0.74485,0.00109
264,libussa,0.6985,0.73772,0.00107
264,libussa,0.7007,0.74055,0.00106
264,libussa,0.7028,0.74628,0.00104
264,libussa,0.7050,0.72821,0.00101
264,libussa,0.7072,0.75163,0.00099
264,libussa,0.7095,0.74095,0.00098
264,libussa,0.7117,0.74567,0.00095
264,libussa,0.7139,0.74349,0.00094
264,libussa,0.7161,0.74139,0.00094
264,libussa,0.7184,0.75438,0.00096
264,libussa,0.7206,0.75618,0.00093
264,libussa,0.7229,0.75251,0.00093
264,libussa,0.7252,0.75308,0.00092
264,libussa,0.7275,0.75829,0.00093
264,libussa,0.7298,0.75249,0.00088
264,libussa,0.7321,0.75752,0.00087
264,libussa,0.7344,0.75571,0.00085
264,libussa,0.7368,0.76418,0.00086
264,libussa,0.7391,0.75629,0.00083
264,libussa,0.7415,0.76753,0.00084
264,libussa,0.7439,0.76044,0.00082
264,libussa,0.7463,0.75844,0.00082
264,libussa,0.7487,0.77125,0.00081
264,libussa,0.7511,0.76732,0.00080
264,libussa,0.7536,0.76896,0.00079
264,libussa,0.7560,0.75737,0.00080
264,libussa,0.7585,0.76340,0.00082
264,libussa,0.7610,0.76811,0.00086
264,libussa,0.7635,0.76550,0.00085
264,libussa,0.7661,0.76982,0.00083
264,libussa,0.7686,0.77368,0.00079
264,libussa,0.7712,0.76912,0.00076
264,libussa,0.7738,0.76931,0.00074
264,libussa,0.7764,0.77177,0.00075
264,libussa,0.7790,0.77085,0.00073
264,libussa,0.7817,0.76887,0.00074
264,libussa,0.7843,0.76696,0.00073
264,libussa,0.7870,0.77135,0.00072
264,libussa,0.7897,0.76609,0.00072
264,libussa,0.7924,0.76936,0.00072
264,libussa,0.7951,0.76511,0.00071
264,libussa,0.7979,0.77102,0.00072
264,libussa,0.8007,0.77088,0.00071
264,libussa,0.8035,0.76655,0.00071
264,libussa,0.8063,0.76251,0.00070
264,libussa,0.8091,0.76578,0.00070
264,libussa,0.8120,0.76166,0.00070
264,libussa,0.8148,0.76474,0.00071
264,libussa,0.8177,0.76536,0.00071
264,libussa,0.8206,0.76396,0.00071
264,libussa,0.8236,0.75883,0.00070
264,libussa,0.8265,0.75354,0.00070
264,libussa,0.8295,0.75988,0.00069
264,libussa,0.8325,0.74953,0.00069
264,libussa,0.8355,0.75467,0.00068
264,libussa,0.8385,0.75282,0.00069
264,libussa,0.8416,0.74731,0.00067
264,libussa,0.8446,0.74614,0.00067
264,libussa,0.8477,0.74467,0.00066
264,libussa,0.8508,0.74097,0.00067
264,libussa,0.8539,0.74141,0.00066
264,libussa,0.8571,0.73032,0.00066
264,libussa,0.8602,0.73567,0.00065
264,libussa,0.8634,0.73950,0.00066
264,libussa,0.8666,0.72864,0.00064
264,libussa,0.8699,0.73954,0.00065
264,libussa,0.8731,0.73018,0.00064
264,libussa,0.8764,0.73219,0.00064
264,libussa,0.8796,0.72940,0.00063
264,libussa,0.8829,0.73097,0.00064
264,libussa,0.8863,0.72807,0.00063
264,libussa,0.8896,0.73332,0.00064
264,libussa,0.8930,0.72458,0.00063
264,libussa,0.8963,0.72530,0.00064
264,libussa,0.8997,0.72712,0.00064
264,libussa,0.9031,0.73158,0.00065
264,libussa,0.9066,0.73422,0.00064
264,libussa,0.9100,0.72857,0.00064
264,libussa,0.9135,0.72591,0.00063
264,libussa,0.9170,0.73013,0.00066
264,libussa,0.9205,0.73543,0.00063
264,libussa,0.9240,0.73605,0.00064
264,libussa,0.9275,0.73342,0.00064
264,libussa,0.9311,0.73098,0.00067
264,libussa,0.9346,0.73384,0.00068
264,libussa,0.9382,0.73593,0.00069
264,libussa,0.9418,0.73978,0.00069
264,libussa,0.9455,0.74514,0.00068
264,libussa,0.9491,0.74314,0.00068
264,libussa,0.9527,0.75305,0.00068
264,libussa,0.9564,0.75019,0.00066
264,libussa,0.9601,0.75696,0.00066
264,libussa,0.9638,0.76333,0.00065
264,libussa,0.9675,0.75982,0.00063
264,libussa,0.9712,0.76242,0.00062
264,libussa,0.9750,0.76932,0.00063
264,libussa,0.9788,0.76733,0.00062
264,libussa,0.9825,0.77817,0.00062
264,libussa,0.9863,0.77809,0.00061
264,libussa,0.9901,0.77698,0.00062
264,libussa,0.9939,0.78310,0.00061
264,libussa,0.9978,0.78490,0.00062
264,libussa,1.0016,0.79097,0.00062
264,libussa,1.0055,0.79810,0.00062
264,libussa,1.0094,0.79859,0.00062
264,libussa,1.0132,0.79956,0.00062
264,libussa,1.0172,0.80578,0.00062
264,libussa,1.0211,0.79896,0.00062
264,libussa,1.0250,0.80480,0.00062
264,libussa,1.0289,0.80534,0.00062
264,libussa,1.0329,0.81603,0.00062
264,libussa,1.0369,0.81562,0.00063
264,libussa,1.0408,0.81178,0.00062
264,libussa,1.0448,0.81484,0.00062
264,libussa,1.0488,0.81924,0.00062
264,libussa,1.0528,0.81962,0.00063
264,libussa,1.0569,0.82351,0.00062
264,libussa,1.0609,0.82101,0.00062
264,libussa,1.0649,0.82349,0.00062
264,libussa,1.0690,0.83069,0.00063
264,libussa,1.0731,0.82911,0.00063
264,libussa,1.0771,0.82881,0.00063
264,libussa,1.0812,0.82989,0.00063
264,libussa,1.0853,0.83632,0.00063
264,libussa,1.0894,0.84168,0.00064
264,libussa,1.0935,0.84713,0.00064
264,libussa,1.0976,0.84218,0.00064
264,libussa,1.1018,0.84719,0.00064
264,libussa,1.1059,0.83895,0.00064
264,libussa,1.1100,0.84636,0.00065
264,libussa,1.1142,0.84869,0.00067
264,libussa,1.1184,0.84788,0.00069
264,libussa,1.1225,0.85211,0.00072
264,libussa,1.1267,0.85492,0.00072
264,libussa,1.1309,0.86411,0.00073
264,libussa,1.1351,0.86546,0.00072
264,libussa,1.1393,0.85844,0.00071
264,libussa,1.1435,0.87032,0.00071
264,libussa,1.1477,0.87000,0.00070
264,libussa,1.1519,0.86634,0.00069
264,libussa,1.1562,0.87676,0.00068
264,libussa,1.1604,0.87729,0.00067
264,libussa,1.1646,0.88347,0.00066
264,libussa,1.1689,0.88112,0.00065
264,libussa,1.1731,0.88979,0.00065
264,libussa,1.1774,0.88098,0.00065
264,libussa,1.1816,0.88483,0.00065
264,libussa,1.1859,0.88830,0.00065
264,libussa,1.1902,0.88528,0.00065
264,libussa,1.1944,0.89020,0.00065
264,libussa,1.1987,0.88959,0.00065
264,libussa,1.2030,0.89399,0.00066
264,libussa,1.2073,0.89622,0.00066
264,libussa,1.2115,0.89745,0.00065
264,libussa,1.2158,0.90490,0.00066
264,libussa,1.2201,0.90711,0.00066
264,libussa,1.2244,0.91115,0.00065
264,libussa,1.2287,0.90703,0.00066
264,libussa,1.2330,0.91267,0.00066
264,libussa,1.2373,0.91413,0.00066
264,libussa,1.2416,0.90608,0.00065
264,libussa,1.2459,0.91150,0.00066
264,libussa,1.2502,0.91760,0.00066
264,libussa,1.2546,0.91425,0.00066
264,libussa,1.2589,0.91335,0.00067
264,libussa,1.2632,0.91719,0.00068
264,libussa,1.2675,0.92168,0.00068
264,libussa,1.2718,0.92387,0.00069
264,libussa,1.2761,0.93162,0.00069
264,libussa,1.2804,0.92637,0.00069
264,libussa,1.2848,0.93693,0.00068
264,libussa,1.2891,0.93848,0.00068
264,libussa,1.2934,0.93111,0.00068
264,libussa,1.2977,0.93253,0.00068
264,libussa,1.3020,0.93660,0.00068
264,libussa,1.3063,0.94278,0.00069
264,libussa,1.3107,0.93341,0.00069
264,libussa,1.3150,0.93582,0.00070
264,libussa,1.3193,0.94170,0.00070
264,libussa,1.3236,0.94989,0.00071
264,libussa,1.3279,0.95995,0.00075
264,libussa,1.3322,0.95094,0.00072
264,libussa,1.3365,0.95094,0.00073
264,libussa,1.3409,0.96022,0.00075
264,libussa,1.3452,0.96180,0.00079
264,libussa,1.3495,0.96661,0.00088
264,libussa,1.3538,0.95421,0.00109
264,libussa,1.3581,0.96184,0.00155
264,libussa,1.3624,0.97198,0.00231
264,libussa,1.3667,0.96505,0.00284
264,libussa,1.3710,0.95554,0.00226
264,libussa,1.3753,0.96195,0.00198
264,libussa,1.3796,0.96509,0.00194
264,libussa,1.3839,0.98155,0.00182
264,libussa,1.3881,0.96481,0.00170
264,libussa,1.3924,0.96446,0.00161
264,libussa,1.3967,0.96622,0.00150
264,libussa,1.4010,0.97951,0.00149
264,libussa,1.4053,0.99051,0.00139
264,libussa,1.4095,0.97763,0.00128
264,libussa,1.4138,0.99608,0.00117
264,libussa,1.4181,0.98886,0.00108
264,libussa,1.4223,0.99069,0.00100
264,libussa,1.4266,0.98447,0.00096
264,libussa,1.4308,0.99196,0.00095
264,libussa,1.4351,0.99056,0.00094
264,libussa,1.4393,0.98502,0.00092
264,libussa,1.4435,0.99895,0.00090
264,libussa,1.4478,0.99939,0.00090
264,libussa,1.4520,1.00096,0.00087
264,libussa,1.4562,0.98909,0.00084
264,libussa,1.4605,1.00725,0.00084
264,libussa,1.4647,1.00243,0.00084
264,libussa,1.4689,0.99895,0.00086
264,libussa,1.4731,0.99968,0.00086
264,libussa,1.4773,1.00056,0.00085
264,libussa,1.4815,1.00074,0.00085
264,libussa,1.4857,1.00005,0.00084
264,libussa,1.4898,1.00602,0.00081
264,libussa,1.4940,1.00016,0.00080
264,libussa,1.4982,1.00000,0.00078
264,libussa,1.5024,1.00047,0.00080
264,libussa,1.5066,1.00471,0.00079
264,libussa,1.5107,0.99988,0.00079
264,libussa,1.5149,1.00931,0.00078
264,libussa,1.5190,1.00576,0.00078
264,libussa,1.5232,1.01109,0.00078
264,libussa,1.5273,1.00237,0.00080
264,libussa,1.5314,1.00596,0.00079
264,libussa,1.5355,1.01192,0.00078
264,libussa,1.5397,1.00620,0.00079
264,libussa,1.5438,1.00469,0.00078
264,libussa,1.5479,1.01923,0.00079
264,libussa,1.5520,1.01630,0.00078
264,libussa,1.5561,1.00937,0.00078
264,libussa,1.5602,1.01291,0.00080
264,libussa,1.5643,1.00955,0.00079
264,libussa,1.5683,1.00799,0.00080
264,libussa,1.5724,1.00069,0.00079
264,libussa,1.5765,1.00905,0.00080
264,libussa,1.5805,1.00563,0.00081
264,libussa,1.5846,1.00028,0.00082
264,libussa,1.5886,0.99400,0.00081
264,libussa,1.5927,0.99449,0.00080
264,libussa,1.5967,1.00091,0.00080
264,libussa,1.6007,1.00273,0.00081
264,libussa,1.6048,1.00684,0.00081
264,libussa,1.6088,1.00678,0.00083
264,libussa,1.6128,1.00357,0.00082
264,libussa,1.6168,1.00976,0.00082
264,libussa,1.6208,1.00198,0.00082
264,libussa,1.6248,1.00203,0.00081
264,libussa,1.6288,1.00466,0.00081
264,libussa,1.6327,1.00548,0.00081
264,libussa,1.6367,1.00932,0.00082
264,libussa,1.6407,1.00326,0.00082
264,libussa,1.6446,1.00017,0.00082
264,libussa,1.6486,1.00639,0.00083
264,libussa,1.6525,0.99360,0.00082
264,libussa,1.6564,0.99842,0.00082
264,libussa,1.6604,0.99908,0.00081
264,libussa,1.6643,0.99427,0.00083
264,libussa,1.6682,0.99969,0.00084
264,libussa,1.6721,0.99836,0.00085
264,libussa,1.6760,0.99909,0.00084
264,libussa,1.6799,0.99631,0.00083
264,libussa,1.6838,1.00427,0.00082
264,libussa,1.6877,1.00210,0.00085
264,libussa,1.6916,0.99819,0.00084
264,libussa,1.6955,0.99200,0.00084
264,libussa,1.6993,0.99242,0.00085
264,libussa,1.7032,0.99169,0.00084
264,libussa,1.7070,0.98695,0.00085
264,libussa,1.7109,0.98674,0.00085
264,libussa,1.7147,0.98591,0.00084
264,libussa,1.7186,0.98517,0.00084
264,libussa,1.7224,0.98759,0.00084
264,libussa,1.7262,0.98508,0.00085
264,libussa,1.7300,0.98823,0.00085
264,libussa,1.7338,0.99262,0.00087
264,libussa,1.7376,0.99578,0.00088
264,libussa,1.7414,0.98884,0.00088
264,libussa,1.7452,0.98944,0.00088
264,libussa,1.7490,0.99077,0.00087
264,libussa,1.7528,0.98327,0.00086
264,libussa,1.7565,0.97924,0.00085
264,libussa,1.7603,0.98431,0.00088
264,libussa,1.7640,0.97878,0.00090
264,libussa,1.7678,0.97723,0.00091
264,libussa,1.7715,0.97359,0.00092
264,libussa,1.7753,0.98789,0.00090
264,libussa,1.7790,0.97646,0.00089
264,libussa,1.7827,0.97461,0.00093
264,libussa,1.7864,0.97128,0.00095
264,libussa,1.7902,0.97515,0.00096
264,libussa,1.7939,0.97855,0.00100
264,libussa,1.7976,0.98132,0.00105
264,libussa,1.8013,0.97911,0.00114
264,libussa,1.8086,0.97081,0.00126
264,libussa,1.8123,0.97597,0.00132
264,libussa,1.8160,0.97372,0.00147
264,libussa,1.8196,0.96527,0.00156
264,libussa,1.8233,0.96148,0.00164
264,libussa,1.8270,0.97434,0.00193
264,libussa,1.8306,0.98411,0.00242
264,libussa,1.8487,0.96773,0.00414
264,libussa,1.8523,0.96320,0.00431
264,libussa,1.8560,0.97260,0.00442
264,libussa,1.8596,0.95982,0.00386
264,libussa,1.8632,0.95906,0.00331
264,libussa,1.8667,0.96889,0.00378
264,libussa,1.8703,0.96491,0.00552
264,libussa,1.8810,0.97136,0.00299
264,libussa,1.8846,0.97388,0.00236
264,libussa,1.8882,0.96610,0.00236
264,libussa,1.8917,0.97237,0.00234
264,libussa,1.8988,0.97529,0.00317
264,libussa,1.9094,0.96338,0.00362
264,libussa,1.9129,0.97536,0.00307
264,libussa,1.9199,0.97383,0.00218
264,libussa,1.9234,0.96555,0.00197
264,libussa,1.9269,0.97707,0.00198
264,libussa,1.9304,0.98376,0.00186
264,libussa,1.9339,0.95988,0.00171
264,libussa,1.9374,0.99241,0.00161
264,libussa,1.9409,0.97087,0.00148
264,libussa,1.9444,0.97459,0.00143
264,libussa,1.9478,0.97227,0.00136
264,libussa,1.9513,0.98323,0.00139
264,libussa,1.9547,0.98332,0.00140
264,libussa,1.9582,0.96120,0.00138
264,libussa,1.9616,0.98013,0.00133
264,libussa,1.9651,0.97575,0.00124
264,libussa,1.9685,0.97635,0.00118
264,libussa,1.9720,0.99076,0.00115
264,libussa,1.9754,0.98179,0.00110
264,libussa,1.9788,0.97331,0.00113
264,libussa,1.9822,0.96503,0.00108
264,libussa,1.9857,1.00081,0.00112
264,libussa,1.9891,0.98343,0.00104
264,libussa,1.9925,0.97854,0.00102
264,libussa,1.9959,0.99437,0.00110
264,libussa,1.9993,0.99590,0.00127
264,libussa,2.0027,0.98866,0.00144
264,libussa,2.0094,0.97654,0.00138
264,libussa,2.0128,0.99155,0.00133
264,libussa,2.0162,0.97954,0.00129
264,libussa,2.0196,0.98930,0.00122
264,libussa,2.0229,0.98716,0.00117
264,libussa,2.0263,0.98648,0.00113
264,libussa,2.0296,0.99627,0.00110
264,libussa,2.0330,0.99915,0.00108
264,libussa,2.0363,0.99802,0.00107
264,libussa,2.0397,0.99365,0.00109
264,libussa,2.0430,0.99341,0.00109
264,libussa,2.0463,1.00789,0.00112
264,libussa,2.0497,0.99697,0.00111
264,libussa,2.0530,0.99840,0.00118
264,libussa,2.0563,0.99166,0.00119
264,libussa,2.0596,0.99629,0.00120
264,libussa,2.0629,1.00238,0.00116
264,libussa,2.0662,1.00190,0.00113
264,libussa,2.0695,1.00412,0.00115
264,libussa,2.0728,1.00415,0.00114
264,libussa,2.0761,1.00530,0.00111
264,libussa,2.0794,1.00063,0.00108
264,libussa,2.0827,1.00870,0.00108
264,libussa,2.0860,1.01005,0.00109
264,libussa,2.0892,1.00296,0.00109
264,libussa,2.0925,1.00633,0.00108
264,libussa,2.0958,1.01830,0.00108
264,libussa,2.0990,1.00860,0.00107
264,libussa,2.1023,1.01283,0.00108
264,libussa,2.1056,1.01052,0.00110
264,libussa,2.1088,1.00980,0.00111
264,libussa,2.1120,1.01165,0.00111
264,libussa,2.1153,1.01185,0.00112
264,libussa,2.1185,1.00755,0.00111
264,libussa,2.1217,1.00772,0.00112
264,libussa,2.1250,1.01831,0.00112
264,libussa,2.1282,1.01755,0.00112
264,libussa,2.1314,1.01751,0.00111
264,libussa,2.1346,1.01745,0.00110
264,libussa,2.1378,1.03067,0.00112
264,libussa,2.1410,1.02137,0.00110
264,libussa,2.1442,1.01354,0.00110
264,libussa,2.1474,1.02652,0.00114
264,libussa,2.1506,1.03373,0.00118
264,libussa,2.1538,1.02100,0.00119
264,libussa,2.1569,1.02084,0.00118
264,libussa,2.1601,1.02502,0.00115
264,libussa,2.1633,1.03335,0.00116
264,libussa,2.1664,1.03792,0.00118
264,libussa,2.1696,1.03457,0.00117
264,libussa,2.1728,1.03673,0.00117
264,libussa,2.1759,1.02965,0.00117
264,libussa,2.1790,1.02611,0.00118
264,libussa,2.1822,1.02902,0.00120
264,libussa,2.1853,1.03293,0.00121
264,libussa,2.1885,1.03199,0.00120
264,libussa,2.1916,1.02393,0.00119
264,libussa,2.1947,1.03495,0.00121
264,libussa,2.1978,1.03097,0.00122
264,libussa,2.2009,1.03076,0.00122
264,libussa,2.2040,1.03192,0.00121
264,libussa,2.2071,1.03814,0.00121
264,libussa,2.2102,1.03244,0.00122
264,libussa,2.2133,1.03331,0.00122
264,libussa,2.2164,1.03754,0.00122
264,libussa,2.2195,1.03225,0.00120
264,libussa,2.2256,1.03724,0.00120
264,libussa,2.2287,1.04354,0.00123
264,libussa,2.2317,1.03332,0.00124
264,libussa,2.2348,1.03952,0.00123
264,libussa,2.2378,1.04359,0.00123
264,libussa,2.2409,1.03162,0.00122
264,libussa,2.2439,1.04311,0.00123
264,libussa,2.2470,1.04265,0.00123
264,libussa,2.2500,1.04662,0.00125
264,libussa,2.2530,1.04036,0.00124
264,libussa,2.2560,1.03526,0.00124
264,libussa,2.2590,1.03654,0.00124
264,libussa,2.2620,1.03790,0.00125
264,libussa,2.2651,1.04912,0.00126
264,libussa,2.2681,1.04927,0.00128
264,libussa,2.2710,1.04245,0.00128
264,libussa,2.2740,1.05187,0.00129
264,libussa,2.2770,1.05572,0.00128
264,libussa,2.2800,1.04816,0.00129
264,libussa,2.2830,1.04766,0.00128
264,libussa,2.2859,1.04805,0.00129
264,libussa,2.2889,1.04624,0.00130
264,libussa,2.2919,1.04541,0.00131
264,libussa,2.2948,1.04551,0.00131
264,libussa,2.2978,1.04211,0.00132
264,libussa,2.3007,1.03881,0.00132
264,libussa,2.3036,1.04791,0.00133
264,libussa,2.3066,1.04497,0.00132
264,libussa,2.3095,1.04799,0.00132
264,libussa,2.3124,1.05261,0.00132
264,libussa,2.3153,1.05377,0.00134
264,libussa,2.3182,1.05149,0.00137
264,libussa,2.3211,1.03579,0.00137
264,libussa,2.3240,1.04069,0.00137
264,libussa,2.3269,1.04790,0.00137
264,libussa,2.3298,1.05168,0.00135
264,libussa,2.3327,1.05191,0.00137
264,libussa,2.3356,1.05479,0.00138
264,libussa,2.3385,1.05612,0.00140
264,libussa,2.3413,1.05338,0.00142
264,libussa,2.3442,1.05888,0.00143
264,libussa,2.3471,1.05968,0.00145
264,libussa,2.3499,1.05964,0.00150
264,libussa,2.3528,1.06018,0.00150
264,libussa,2.3556,1.06012,0.00150
264,libussa,2.3585,1.05451,0.00148
264,libussa,2.3613,1.05210,0.00146
264,libussa,2.3641,1.05407,0.00145
264,libussa,2.3670,1.05385,0.00150
264,libussa,2.3698,1.05589,0.00163
264,libussa,2.3726,1.05771,0.00174
264,libussa,2.3754,1.05606,0.00213
264,libussa,2.3782,1.05798,0.00230
264,libussa,2.3810,1.06007,0.00173
264,libussa,2.3838,1.05737,0.00165
264,libussa,2.3866,1.05086,0.00164
264,libussa,2.3894,1.04823,0.00164
264,libussa,2.3922,1.05886,0.00163
264,libussa,2.3950,1.05989,0.00163
264,libussa,2.3978,1.05879,0.00160
264,libussa,2.4006,1.06335,0.00163
264,libussa,2.4034,1.05871,0.00167
264,libussa,2.4061,1.05791,0.00173
264,libussa,2.4089,1.06455,0.00177
264,libussa,2.4117,1.06041,0.00184
264,libussa,2.4144,1.05961,0.00195
264,libussa,2.4172,1.05347,0.00205
264,libussa,2.4200,1.04856,0.00201
264,libussa,2.4227,1.05044,0.00191
264,libussa,2.4255,1.07078,0.00178
264,libussa,2.4282,1.07258,0.00173
264,libussa,2.4310,1.05963,0.00185
264,libussa,2.4392,1.07334,0.00204
264,libussa,2.4420,1.06791,0.00193
264,libussa,2.4447,1.06460,0.00215
264,libussa,2.4475,1.08203,0.00253
264,libussa,2.4502,1.06280,0.00270
264,libussa,2.4557,1.08118,0.00221
264,libussa,2.4584,1.07080,0.00200
264,libussa,2.4639,1.05416,0.00213
264,libussa,2.4694,1.07313,0.00254
264,libussa,2.4722,1.07638,0.00275
264,libussa,2.4777,1.08028,0.00283
264,libussa,2.4804,1.07297,0.00316
264,libussa,2.4832,1.07403,0.00388
264,libussa,2.4859,1.07344,0.00446
264,libussa,2.4887,1.06540,0.00476
