asteroid number,asteroid name,wavelength,reflectance,uncertainty
951,gaspra,2.2776,1.07592,0.01900
951,gaspra,2.2806,1.05694,0.01892
951,gaspra,2.2836,1.08934,0.01911
951,gaspra,2.2866,1.07012,0.01917
951,gaspra,2.2895,1.06698,0.01918
951,gaspra,2.2925,1.09937,0.01971
951,gaspra,2.2954,1.05239,0.01973
951,gaspra,2.2984,1.04498,0.01983
951,gaspra,2.3013,1.05457,0.01988
951,gaspra,2.3042,1.07170,0.02003
951,gaspra,2.3072,1.07053,0.01980
951,gaspra,2.3101,1.06016,0.01978
951,gaspra,2.3130,1.08209,0.02026
951,gaspra,2.3159,1.08087,0.02061
951,gaspra,2.3188,1.05856,0.02087
951,gaspra,2.3217,1.07520,0.02139
951,gaspra,2.3246,1.10754,0.02128
951,gaspra,2.3275,1.06721,0.02122
951,gaspra,2.3304,1.08399,0.02117
951,gaspra,2.3333,1.09040,0.02156
951,gaspra,2.3362,1.11255,0.02174
951,gaspra,2.3390,1.05125,0.02189
951,gaspra,2.3419,1.10595,0.02268
951,gaspra,2.3448,1.08172,0.02305
951,gaspra,2.3476,1.06537,0.02336
951,gaspra,2.3505,1.09070,0.02411
951,gaspra,2.3533,1.06807,0.02391
951,gaspra,2.3562,1.06065,0.02397
951,gaspra,2.3590,1.07494,0.02390
951,gaspra,2.3619,1.06852,0.02377
951,gaspra,2.3647,1.09279,0.02460
951,gaspra,2.3675,1.09309,0.02513
951,gaspra,2.3704,1.12274,0.02628
951,gaspra,2.3732,1.06399,0.02648
951,gaspra,2.3760,1.12980,0.02702
951,gaspra,2.3788,1.12747,0.02856
951,gaspra,2.3816,1.08073,0.03877
951,gaspra,2.3844,1.11933,0.04192
951,gaspra,2.3872,1.08829,0.02885
951,gaspra,2.3900,1.09196,0.02779
951,gaspra,2.3956,1.09888,0.02688
951,gaspra,2.3984,1.07252,0.02701
951,gaspra,2.4011,1.07576,0.02750
951,gaspra,2.4039,1.11901,0.02804
951,gaspra,2.4067,1.06559,0.02853
951,gaspra,2.4095,1.10822,0.02994
951,gaspra,2.4122,1.06543,0.03128
951,gaspra,2.4150,1.06418,0.03158
951,gaspra,2.4178,1.08175,0.03239
951,gaspra,2.4205,1.07145,0.03228
951,gaspra,2.4233,1.07480,0.03100
951,gaspra,2.4261,1.12124,0.03074
951,gaspra,2.4288,1.08660,0.03218
951,gaspra,2.4316,1.11247,0.03324
951,gaspra,2.4343,1.08669,0.03354
951,gaspra,2.4371,1.07874,0.03463
951,gaspra,2.4398,1.07573,0.03640
951,gaspra,2.4425,1.08216,0.03694
951,gaspra,2.4480,1.12120,0.04052
951,gaspra,2.4508,1.11480,0.04100
951,gaspra,2.4563,1.10009,0.03841
951,gaspra,2.4590,1.08076,0.03670
951,gaspra,2.4617,1.08118,0.03686
951,gaspra,2.4645,1.11827,0.04021
951,gaspra,2.4672,1.09701,0.04317
951,gaspra,2.4700,1.11311,0.04341
951,gaspra,2.4755,1.12339,0.04870
951,gaspra,2.4810,1.08061,0.05469
951,gaspra,2.4838,1.12379,0.06017
951,gaspra,2.4865,1.10801,0.06565
951,gaspra,2.4893,1.07870,0.06678
951,gaspra,2.4948,1.08658,0.06316
951,gaspra,2.4976,1.06524,0.06369
951,gaspra,2.5004,1.08349,0.06397
9,metis,0.6513,0.79500,0.01328
9,metis,0.6535,0.80233,0.01290
9,metis,0.6557,0.80825,0.01273
9,metis,0.6579,0.78944,0.01210
9,metis,0.6601,0.78764,0.01173
9,metis,0.6623,0.79649,0.01148
9,metis,0.6645,0.79329,0.01121
9,metis,0.6666,0.78733,0.01109
9,metis,0.6688,0.78630,0.01079
9,metis,0.6709,0.79759,0.01070
9,metis,0.6731,0.79663,0.01050
9,metis,0.6752,0.80511,0.01034
9,metis,0.6774,0.81542,0.01096
9,metis,0.6795,0.79718,0.00998
9,metis,0.6817,0.80533,0.00992
9,metis,0.6838,0.80848,0.00989
9,metis,0.6860,0.79811,0.00947
9,metis,0.6881,0.80919,0.00939
9,metis,0.6903,0.81428,0.00926
9,metis,0.6924,0.81002,0.00903
9,metis,0.6946,0.81658,0.00894
9,metis,0.6968,0.81218,0.00874
9,metis,0.6989,0.81579,0.00863
9,metis,0.7011,0.81603,0.00873
9,metis,0.7033,0.82013,0.00817
9,metis,0.7055,0.82008,0.00806
9,metis,0.7077,0.81549,0.00977
9,metis,0.7099,0.82371,0.00782
9,metis,0.7121,0.82174,0.00776
9,metis,0.7144,0.82038,0.00766
9,metis,0.7166,0.82415,0.00755
9,metis,0.7188,0.81810,0.00756
9,metis,0.7211,0.82204,0.00741
9,metis,0.7234,0.82271,0.00736
9,metis,0.7256,0.82611,0.00725
9,metis,0.7279,0.82371,0.00708
9,metis,0.7302,0.82120,0.00697
9,metis,0.7326,0.82598,0.00697
9,metis,0.7349,0.82919,0.00687
9,metis,0.7372,0.82856,0.00677
9,metis,0.7396,0.83060,0.00666
9,metis,0.7420,0.82469,0.00657
9,metis,0.7444,0.82989,0.00654
9,metis,0.7468,0.82945,0.00646
9,metis,0.7492,0.84102,0.00641
9,metis,0.7516,0.83350,0.00648
9,metis,0.7541,0.84073,0.00660
9,metis,0.7566,0.83411,0.00669
9,metis,0.7591,0.83474,0.00663
9,metis,0.7615,0.83311,0.00660
9,metis,0.7641,0.83522,0.00655
9,metis,0.7666,0.83127,0.00636
9,metis,0.7692,0.83997,0.00621
9,metis,0.7717,0.84095,0.00610
9,metis,0.7743,0.84744,0.00603
9,metis,0.7769,0.84777,0.00601
9,metis,0.7796,0.84632,0.00599
9,metis,0.7822,0.84823,0.00597
9,metis,0.7849,0.85156,0.00593
9,metis,0.7875,0.85103,0.00589
9,metis,0.7903,0.84842,0.00587
9,metis,0.7930,0.84623,0.00589
9,metis,0.7957,0.84538,0.00582
9,metis,0.7985,0.84942,0.00585
9,metis,0.8012,0.84965,0.00582
9,metis,0.8040,0.84827,0.00579
9,metis,0.8069,0.85324,0.00585
9,metis,0.8097,0.84542,0.00582
9,metis,0.8125,0.84646,0.00579
9,metis,0.8154,0.85053,0.00583
9,metis,0.8183,0.84977,0.00580
9,metis,0.8212,0.84511,0.00579
9,metis,0.8242,0.85140,0.00579
9,metis,0.8271,0.84639,0.00575
9,metis,0.8301,0.85071,0.00573
9,metis,0.8331,0.84869,0.00568
9,metis,0.8361,0.84915,0.00564
9,metis,0.8391,0.84977,0.00563
9,metis,0.8422,0.84708,0.00559
9,metis,0.8452,0.83911,0.00556
9,metis,0.8483,0.84444,0.00556
9,metis,0.8515,0.84416,0.00555
9,metis,0.8546,0.84046,0.00552
9,metis,0.8577,0.83685,0.00551
9,metis,0.8609,0.84128,0.00552
9,metis,0.8641,0.84732,0.00554
9,metis,0.8673,0.84887,0.00551
9,metis,0.8705,0.84534,0.00549
9,metis,0.8738,0.84873,0.00549
9,metis,0.8770,0.84885,0.00548
9,metis,0.8836,0.84722,0.00545
9,metis,0.8970,0.83676,0.00555
9,metis,0.9004,0.84027,0.00546
9,metis,0.9073,0.84664,0.00545
9,metis,0.9282,0.84602,0.00562
9,metis,0.9318,0.84148,0.00564
9,metis,0.9354,0.83144,0.00566
9,metis,0.9390,0.83436,0.00572
9,metis,0.9426,0.84066,0.00570
9,metis,0.9535,0.84215,0.00551
9,metis,0.9608,0.83988,0.00534
9,metis,0.9646,0.83577,0.00526
9,metis,0.9683,0.83674,0.00528
9,metis,0.9720,0.82906,0.00510
9,metis,0.9758,0.82738,0.00508
9,metis,0.9795,0.82981,0.00509
9,metis,0.9833,0.82817,0.00504
9,metis,0.9871,0.83416,0.00503
9,metis,0.9909,0.83682,0.00503
9,metis,1.0024,0.82784,0.00499
9,metis,1.0063,0.82884,0.00498
9,metis,1.0102,0.82777,0.00494
9,metis,1.0141,0.82934,0.00495
9,metis,1.0180,0.82766,0.00493
9,metis,1.0219,0.82553,0.00489
9,metis,1.0258,0.82378,0.00488
9,metis,1.0297,0.82031,0.00488
9,metis,1.0337,0.82537,0.00487
9,metis,1.0377,0.82054,0.00486
9,metis,1.0416,0.82695,0.00494
9,metis,1.0456,0.82079,0.00485
9,metis,1.0496,0.82288,0.00485
9,metis,1.0537,0.82058,0.00482
9,metis,1.0577,0.82312,0.00482
9,metis,1.0617,0.82086,0.00480
9,metis,1.0658,0.82456,0.00482
9,metis,1.0698,0.82141,0.00481
9,metis,1.0739,0.82581,0.00482
9,metis,1.0780,0.82598,0.00484
9,metis,1.0820,0.83433,0.00488
9,metis,1.0861,0.83301,0.00489
9,metis,1.0902,0.83904,0.00491
9,metis,1.0944,0.83839,0.00490
9,metis,1.0985,0.84530,0.00496
9,metis,1.1026,0.84193,0.00500
9,metis,1.1068,0.83821,0.00504
9,metis,1.1109,0.84038,0.00515
9,metis,1.1151,0.83861,0.00525
9,metis,1.1192,0.84449,0.00535
9,metis,1.1234,0.84272,0.00540
9,metis,1.1276,0.84569,0.00541
9,metis,1.1318,0.85118,0.00539
9,metis,1.1360,0.85233,0.00536
9,metis,1.1402,0.85599,0.00531
9,metis,1.1444,0.85643,0.00523
9,metis,1.1486,0.86050,0.00518
9,metis,1.1528,0.86049,0.00514
9,metis,1.1570,0.86095,0.00508
9,metis,1.1613,0.86558,0.00501
9,metis,1.1655,0.86871,0.00499
9,metis,1.1698,0.86663,0.00496
9,metis,1.1740,0.86695,0.00494
9,metis,1.1783,0.86929,0.00494
9,metis,1.1825,0.87147,0.00496
9,metis,1.1868,0.87288,0.00496
9,metis,1.1910,0.87289,0.00498
9,metis,1.1953,0.87136,0.00497
9,metis,1.1996,0.88018,0.00499
9,metis,1.2039,0.87793,0.00499
9,metis,1.2081,0.88096,0.00499
9,metis,1.2124,0.88290,0.00500
9,metis,1.2167,0.88485,0.00499
9,metis,1.2210,0.88596,0.00499
9,metis,1.2253,0.88794,0.00500
9,metis,1.2296,0.88898,0.00500
9,metis,1.2339,0.89173,0.00500
9,metis,1.2382,0.89039,0.00501
9,metis,1.2425,0.89789,0.00502
9,metis,1.2468,0.89745,0.00504
9,metis,1.2511,0.89917,0.00507
9,metis,1.2554,0.89656,0.00508
9,metis,1.2597,0.90328,0.00512
9,metis,1.2641,0.90410,0.00515
9,metis,1.2684,0.91842,0.00529
9,metis,1.2727,0.91765,0.00525
9,metis,1.2770,0.92416,0.00525
9,metis,1.2813,0.92310,0.00523
9,metis,1.2856,0.92715,0.00525
9,metis,1.2900,0.92223,0.00524
9,metis,1.2943,0.91887,0.00522
9,metis,1.2986,0.91486,0.00520
9,metis,1.3029,0.91865,0.00524
9,metis,1.3072,0.91678,0.00526
9,metis,1.3116,0.92460,0.00529
9,metis,1.3159,0.92389,0.00534
9,metis,1.3202,0.92555,0.00540
9,metis,1.3245,0.92960,0.00548
9,metis,1.3288,0.93411,0.00554
9,metis,1.3331,0.94203,0.00564
9,metis,1.3374,0.94840,0.00586
9,metis,1.3417,0.94924,0.00617
9,metis,1.3461,0.95594,0.00670
9,metis,1.3504,0.95850,0.00772
9,metis,1.3547,0.97073,0.00945
9,metis,1.3590,0.94022,0.01187
9,metis,1.3633,0.94263,0.01486
9,metis,1.3676,0.96136,0.01535
9,metis,1.3719,0.95670,0.01523
9,metis,1.3762,0.96082,0.01370
9,metis,1.3804,0.97035,0.01243
9,metis,1.3847,0.96915,0.01188
9,metis,1.3890,0.97152,0.01165
9,metis,1.3933,0.96854,0.01096
9,metis,1.3976,0.97600,0.01021
9,metis,1.4019,0.96076,0.00965
9,metis,1.4061,0.97146,0.00906
9,metis,1.4104,0.97248,0.00846
9,metis,1.4147,0.97830,0.00790
9,metis,1.4189,0.97922,0.00756
9,metis,1.4232,0.98271,0.00738
9,metis,1.4274,0.97401,0.00720
9,metis,1.4317,0.98426,0.00707
9,metis,1.4359,0.98664,0.00700
9,metis,1.4402,0.98468,0.00692
9,metis,1.4444,0.98273,0.00678
9,metis,1.4486,0.99345,0.00660
9,metis,1.4529,0.99344,0.00653
9,metis,1.4571,0.99741,0.00652
9,metis,1.4613,0.98591,0.00647
9,metis,1.4655,1.00055,0.00650
9,metis,1.4697,0.99486,0.00649
9,metis,1.4740,0.99749,0.00652
9,metis,1.4782,0.99418,0.00645
9,metis,1.4823,1.00095,0.00633
9,metis,1.4865,1.00034,0.00628
9,metis,1.4907,1.00044,0.00620
9,metis,1.4949,0.99444,0.00612
9,metis,1.4991,1.00000,0.00609
9,metis,1.5032,1.00019,0.00606
9,metis,1.5074,1.00567,0.00607
9,metis,1.5116,1.00421,0.00612
9,metis,1.5157,1.01144,0.00609
9,metis,1.5199,1.01428,0.00613
9,metis,1.5240,1.02046,0.00616
9,metis,1.5281,1.01875,0.00613
9,metis,1.5323,1.02684,0.00618
9,metis,1.5364,1.02636,0.00617
9,metis,1.5405,1.03059,0.00620
9,metis,1.5446,1.02717,0.00621
9,metis,1.5487,1.02905,0.00622
9,metis,1.5528,1.02457,0.00624
9,metis,1.5569,1.02943,0.00626
9,metis,1.5610,1.02480,0.00629
9,metis,1.5651,1.02310,0.00629
9,metis,1.5692,1.01827,0.00629
9,metis,1.5733,1.02203,0.00634
9,metis,1.5773,1.02602,0.00639
9,metis,1.5814,1.02093,0.00635
9,metis,1.5854,1.01886,0.00635
9,metis,1.5895,1.02728,0.00641
9,metis,1.5935,1.02863,0.00640
9,metis,1.5975,1.03345,0.00647
9,metis,1.6016,1.03586,0.00649
9,metis,1.6056,1.04118,0.00653
9,metis,1.6096,1.03944,0.00654
9,metis,1.6136,1.04272,0.00655
9,metis,1.6176,1.03895,0.00655
9,metis,1.6216,1.04194,0.00668
9,metis,1.6256,1.03619,0.00653
9,metis,1.6296,1.04313,0.00656
9,metis,1.6336,1.04779,0.00661
9,metis,1.6375,1.05326,0.00667
9,metis,1.6415,1.04870,0.00667
9,metis,1.6454,1.05034,0.00668
9,metis,1.6494,1.04614,0.00669
9,metis,1.6533,1.04350,0.00668
9,metis,1.6573,1.03916,0.00666
9,metis,1.6612,1.04166,0.00672
9,metis,1.6651,1.04047,0.00673
9,metis,1.6690,1.05349,0.00679
9,metis,1.6729,1.05392,0.00689
9,metis,1.6885,1.05620,0.00692
9,metis,1.6924,1.05241,0.00687
9,metis,1.6963,1.04063,0.00684
9,metis,1.7001,1.04045,0.00682
9,metis,1.7040,1.03343,0.00684
9,metis,1.7078,1.04324,0.00689
9,metis,1.7117,1.03979,0.00694
9,metis,1.7155,1.04369,0.00698
9,metis,1.7193,1.04448,0.00699
9,metis,1.7232,1.05354,0.00706
9,metis,1.7498,1.05070,0.00725
9,metis,1.7535,1.05151,0.00728
9,metis,1.7573,1.04266,0.00725
9,metis,1.7611,1.04663,0.00732
9,metis,1.7648,1.04110,0.00738
9,metis,1.7686,1.04219,0.00739
9,metis,1.7723,1.03900,0.00748
9,metis,1.7760,1.04266,0.00760
9,metis,1.7798,1.04025,0.00766
9,metis,1.7835,1.04285,0.00792
9,metis,1.7872,1.04745,0.00797
9,metis,1.7909,1.04573,0.00822
9,metis,1.7946,1.04177,0.00845
9,metis,1.7983,1.04160,0.00873
9,metis,1.8020,1.03588,0.00921
9,metis,1.8057,1.03347,0.00987
9,metis,1.8094,1.03211,0.01072
9,metis,1.8313,1.04623,0.02230
9,metis,1.8350,1.03175,0.03077
9,metis,1.8386,1.03281,0.03178
9,metis,1.8422,1.04632,0.03399
9,metis,1.8459,1.04639,0.03348
9,metis,1.8495,1.04705,0.03094
9,metis,1.8531,1.04663,0.02867
9,metis,1.8639,1.04403,0.03432
9,metis,1.8675,1.04269,0.03334
9,metis,1.8711,1.04584,0.03067
9,metis,1.8746,1.04406,0.02867
9,metis,1.8782,1.03165,0.02482
9,metis,1.8853,1.03128,0.01928
9,metis,1.8889,1.04593,0.01970
9,metis,1.8924,1.03444,0.02148
9,metis,1.8960,1.03455,0.02360
9,metis,1.8995,1.03657,0.02532
9,metis,1.9031,1.04228,0.02693
9,metis,1.9066,1.03182,0.02645
9,metis,1.9101,1.04091,0.02326
9,metis,1.9136,1.03039,0.01961
9,metis,1.9171,1.03205,0.01782
9,metis,1.9207,1.04408,0.01654
9,metis,1.9242,1.03178,0.01490
9,metis,1.9277,1.05113,0.01426
9,metis,1.9311,1.04774,0.01370
9,metis,1.9520,1.04882,0.01171
9,metis,1.9555,1.04696,0.01143
9,metis,1.9589,1.04589,0.01098
9,metis,1.9624,1.03694,0.01052
9,metis,1.9658,1.03444,0.01000
9,metis,1.9692,1.04378,0.00961
9,metis,1.9727,1.03543,0.00927
9,metis,1.9761,1.03968,0.00914
9,metis,1.9795,1.03375,0.00892
9,metis,1.9829,1.03574,0.00886
9,metis,1.9864,1.04174,0.00893
9,metis,1.9898,1.04637,0.00922
9,metis,1.9932,1.04353,0.00972
9,metis,1.9966,1.03942,0.01029
9,metis,2.0000,1.03776,0.01092
9,metis,2.0034,1.04804,0.01177
9,metis,2.0067,1.03033,0.01217
9,metis,2.0101,1.03277,0.01183
9,metis,2.0135,1.04064,0.01115
9,metis,2.0169,1.04517,0.01064
9,metis,2.0202,1.04157,0.01013
9,metis,2.0236,1.04686,0.00968
9,metis,2.0270,1.04868,0.00937
9,metis,2.0303,1.04293,0.00917
9,metis,2.0337,1.04726,0.00913
9,metis,2.0370,1.05074,0.00917
9,metis,2.0404,1.04862,0.00920
9,metis,2.0437,1.04945,0.00940
9,metis,2.0470,1.04231,0.00961
9,metis,2.0503,1.04552,0.00973
9,metis,2.0537,1.04096,0.00997
9,metis,2.0570,1.04197,0.01019
9,metis,2.0603,1.04567,0.01012
9,metis,2.0636,1.04413,0.01003
9,metis,2.0669,1.04240,0.00987
9,metis,2.0702,1.04756,0.00979
9,metis,2.0735,1.04533,0.00965
9,metis,2.0768,1.04463,0.00949
9,metis,2.0801,1.04739,0.00948
9,metis,2.0834,1.04849,0.00941
9,metis,2.0867,1.04708,0.00936
9,metis,2.0899,1.04879,0.00938
9,metis,2.0932,1.05066,0.00942
9,metis,2.0964,1.04778,0.00941
9,metis,2.0997,1.04558,0.00944
9,metis,2.1030,1.04615,0.00945
9,metis,2.1062,1.04629,0.00950
9,metis,2.1095,1.04656,0.00952
9,metis,2.1127,1.04739,0.00950
9,metis,2.1159,1.04831,0.00960
9,metis,2.1192,1.04798,0.00956
9,metis,2.1224,1.05379,0.00960
9,metis,2.1256,1.05242,0.00966
9,metis,2.1288,1.05753,0.00963
9,metis,2.1321,1.05469,0.00968
9,metis,2.1353,1.05418,0.00969
9,metis,2.1385,1.04992,0.00966
9,metis,2.1417,1.05725,0.00976
9,metis,2.1449,1.05198,0.00983
9,metis,2.1481,1.05745,0.00988
9,metis,2.1512,1.05821,0.00993
9,metis,2.1797,1.05854,0.01020
9,metis,2.1828,1.05934,0.01025
9,metis,2.1860,1.06269,0.01030
9,metis,2.1891,1.06188,0.01029
9,metis,2.1922,1.05857,0.01037
9,metis,2.1953,1.06276,0.01033
9,metis,2.1984,1.06201,0.01046
9,metis,2.2016,1.06058,0.01048
9,metis,2.2047,1.06188,0.01050
9,metis,2.2078,1.05939,0.01055
9,metis,2.2109,1.06190,0.01053
9,metis,2.2139,1.06251,0.01048
9,metis,2.2170,1.06545,0.01057
9,metis,2.2201,1.06670,0.01060
9,metis,2.2232,1.06624,0.01060
9,metis,2.2262,1.06683,0.01064
9,metis,2.2293,1.06992,0.01066
9,metis,2.2324,1.06858,0.01072
9,metis,2.2354,1.07257,0.01083
9,metis,2.2385,1.06708,0.01077
9,metis,2.2415,1.07070,0.01085
9,metis,2.2445,1.06840,0.01084
9,metis,2.2476,1.07216,0.01111
9,metis,2.2506,1.07013,0.01103
9,metis,2.2536,1.07184,0.01102
9,metis,2.2567,1.06615,0.01108
9,metis,2.2597,1.06649,0.01119
9,metis,2.2627,1.07023,0.01121
9,metis,2.2657,1.07288,0.01128
9,metis,2.2687,1.06964,0.01128
9,metis,2.2717,1.07151,0.01129
9,metis,2.2746,1.07255,0.01135
9,metis,2.2776,1.07339,0.01142
9,metis,2.2806,1.07402,0.01147
9,metis,2.2836,1.07931,0.01156
9,metis,2.2866,1.07308,0.01155
9,metis,2.2895,1.06807,0.01157
9,metis,2.2925,1.06820,0.01158
9,metis,2.2954,1.07489,0.01171
9,metis,2.2984,1.07145,0.01174
9,metis,2.3013,1.07140,0.01193
9,metis,2.3042,1.07114,0.01180
9,metis,2.3072,1.08327,0.01186
9,metis,2.3101,1.07362,0.01180
9,metis,2.3130,1.07437,0.01192
9,metis,2.3159,1.07270,0.01195
9,metis,2.3188,1.07132,0.01227
9,metis,2.3217,1.07529,0.01219
9,metis,2.3246,1.07322,0.01207
9,metis,2.3275,1.07178,0.01204
9,metis,2.3304,1.07359,0.01213
9,metis,2.3333,1.07483,0.01216
9,metis,2.3362,1.07282,0.01223
9,metis,2.3390,1.08477,0.01239
9,metis,2.3419,1.08476,0.01257
9,metis,2.3448,1.07873,0.01272
9,metis,2.3476,1.07991,0.01275
9,metis,2.3505,1.07841,0.01285
9,metis,2.3533,1.07751,0.01297
9,metis,2.3562,1.08284,0.01288
9,metis,2.3590,1.08109,0.01278
9,metis,2.3619,1.08579,0.01281
9,metis,2.3647,1.08068,0.01302
9,metis,2.3675,1.09388,0.01325
9,metis,2.3704,1.09202,0.01348
9,metis,2.3732,1.09993,0.01358
9,metis,2.3760,1.09846,0.01376
9,metis,2.3788,1.08529,0.01399
9,metis,2.3816,1.08004,0.01471
9,metis,2.3844,1.08576,0.01551
9,metis,2.3872,1.08781,0.01482
9,metis,2.3900,1.08503,0.01433
9,metis,2.3928,1.09117,0.01379
9,metis,2.3956,1.08987,0.01360
9,metis,2.3984,1.10116,0.01373
9,metis,2.4011,1.09300,0.01378
9,metis,2.4039,1.09968,0.01395
9,metis,2.4067,1.10494,0.01414
9,metis,2.4095,1.09670,0.01447
9,metis,2.4122,1.09030,0.01473
9,metis,2.4150,1.09035,0.01469
9,metis,2.4178,1.09547,0.01485
9,metis,2.4205,1.09533,0.01473
9,metis,2.4233,1.09791,0.01441
9,metis,2.4261,1.10547,0.01454
9,metis,2.4288,1.10453,0.01489
9,metis,2.4316,1.09875,0.01491
9,metis,2.4343,1.10509,0.01498
9,metis,2.4371,1.11949,0.01573
9,metis,2.4398,1.11111,0.01573
9,metis,2.4425,1.10698,0.01583
9,metis,2.4453,1.10690,0.01624
9,metis,2.4480,1.09541,0.01649
9,metis,2.4508,1.10001,0.01627
9,metis,2.4535,1.10967,0.01664
9,metis,2.4563,1.10962,0.01574
9,metis,2.4590,1.11405,0.01563
9,metis,2.4617,1.11478,0.01623
9,metis,2.4645,1.11382,0.01733
9,metis,2.4672,1.09740,0.01816
9,metis,2.4700,1.10263,0.01762
9,metis,2.4727,1.11238,0.01771
9,metis,2.4755,1.11402,0.01831
9,metis,2.4782,1.11149,0.01902
9,metis,2.4810,1.10813,0.01970
9,metis,2.4838,1.09878,0.02113
9,metis,2.4865,1.11082,0.02268
9,metis,2.4893,1.10066,0.02266
9,metis,2.4920,1.11311,0.02216
9,metis,2.4948,1.11414,0.02142
9,metis,2.4976,1.11095,0.02161
9,metis,2.5004,1.11215,0.02140
