asteroid number,asteroid name,wavelength,reflectance,uncertainty
1929,kollaa,1.9208,0.60571,0.56854
1929,kollaa,1.9243,0.62557,0.54061
1929,kollaa,1.9278,0.59040,0.50468
1929,kollaa,1.9313,0.60033,0.42413
1929,kollaa,1.9347,0.61357,0.39677
1929,kollaa,1.9382,0.63384,0.36036
1929,kollaa,1.9417,0.60240,0.32837
1929,kollaa,1.9452,0.61854,0.33505
1929,kollaa,1.9486,0.63798,0.36837
1929,kollaa,1.9521,0.61109,0.39581
1929,kollaa,1.9556,0.63964,0.46138
1929,kollaa,1.9590,0.60985,0.40903
1929,kollaa,1.9625,0.64377,0.44037
1929,kollaa,1.9659,0.62722,0.38453
1929,kollaa,1.9693,0.60819,0.38118
1929,kollaa,1.9728,0.60943,0.36229
1929,kollaa,1.9762,0.60695,0.33675
1929,kollaa,1.9796,0.62309,0.31019
1929,kollaa,1.9831,0.62640,0.27412
1929,kollaa,1.9865,0.61233,0.26328
1929,kollaa,1.9899,0.60654,0.26446
1929,kollaa,1.9933,0.62847,0.33438
1929,kollaa,1.9967,0.60488,0.45804
1929,kollaa,2.0001,0.58130,0.56777
1929,kollaa,2.0035,0.64212,0.71461
1929,kollaa,2.0069,0.60985,0.47702
1929,kollaa,2.0102,0.63012,0.40341
1929,kollaa,2.0136,0.62847,0.39238
1929,kollaa,2.0170,0.63757,0.36795
1929,kollaa,2.0204,0.62433,0.38393
1929,kollaa,2.0237,0.65205,0.42096
1929,kollaa,2.0271,0.63715,0.37870
1929,kollaa,2.0304,0.61647,0.36592
1929,kollaa,2.0338,0.62019,0.35543
1929,kollaa,2.0371,0.63053,0.38284
1929,kollaa,2.0405,0.61729,0.36637
1929,kollaa,2.0438,0.62805,0.37183
1929,kollaa,2.0471,0.64460,0.33352
1929,kollaa,2.0505,0.63467,0.40140
1929,kollaa,2.0538,0.67687,0.52829
1929,kollaa,2.0571,0.64046,0.40454
1929,kollaa,2.0604,0.60985,0.35000
1929,kollaa,2.0637,0.63095,0.30497
1929,kollaa,2.0670,0.62598,0.34443
1929,kollaa,2.0703,0.64501,0.35440
1929,kollaa,2.0736,0.67149,0.34268
1929,kollaa,2.0769,0.64708,0.31095
1929,kollaa,2.0802,0.65453,0.31018
1929,kollaa,2.0835,0.66405,0.30743
1929,kollaa,2.0867,0.65163,0.31806
1929,kollaa,2.0900,0.65536,0.31137
1929,kollaa,2.0966,0.67687,0.28168
1929,kollaa,2.0998,0.64005,0.28639
1929,kollaa,2.1031,0.66570,0.31754
1929,kollaa,2.1063,0.67067,0.33998
1929,kollaa,2.1096,0.65660,0.34589
1929,kollaa,2.1160,0.67025,0.34295
1929,kollaa,2.1193,0.66529,0.35156
1929,kollaa,2.1225,0.66901,0.34472
1929,kollaa,2.1257,0.66570,0.33916
1929,kollaa,2.1289,0.65743,0.32904
1929,kollaa,2.1322,0.67356,0.30948
1929,kollaa,2.1354,0.67149,0.30160
1929,kollaa,2.1386,0.66529,0.28973
1929,kollaa,2.1418,0.67646,0.29163
1929,kollaa,2.1450,0.66198,0.35128
1929,kollaa,2.1481,0.69632,0.41646
1929,kollaa,2.1513,0.65288,0.43197
1929,kollaa,2.1577,0.69715,0.35663
1929,kollaa,2.1609,0.70418,0.32901
1929,kollaa,2.1640,0.70707,0.32563
1929,kollaa,2.1672,0.72983,0.34256
1929,kollaa,2.1704,0.71369,0.33916
1929,kollaa,2.1735,0.68846,0.35963
1929,kollaa,2.1766,0.71866,0.39483
1929,kollaa,2.1798,0.71369,0.39709
1929,kollaa,2.1829,0.70294,0.40734
1929,kollaa,2.1861,0.71825,0.37092
1929,kollaa,2.1892,0.73314,0.38543
1929,kollaa,2.1923,0.73149,0.42459
1929,kollaa,2.1954,0.74017,0.42182
1929,kollaa,2.1985,0.74762,0.42740
1929,kollaa,2.2016,0.72114,0.39009
1929,kollaa,2.2048,0.75383,0.38462
1929,kollaa,2.2079,0.72280,0.41659
1929,kollaa,2.2109,0.75796,0.42097
1929,kollaa,2.2140,0.74803,0.41252
1929,kollaa,2.2171,0.73107,0.38866
1929,kollaa,2.2202,0.75093,0.36344
1929,kollaa,2.2233,0.72942,0.37229
1929,kollaa,2.2263,0.83161,0.50022
1929,kollaa,2.2294,0.74597,0.42114
1929,kollaa,2.2325,0.75300,0.41751
1929,kollaa,2.2355,0.75879,0.39938
1929,kollaa,2.2386,0.78444,0.37442
1929,kollaa,2.2416,0.75424,0.37268
1929,kollaa,2.2447,0.84692,0.47297
1929,kollaa,2.2477,0.78527,0.40322
1929,kollaa,2.2507,0.75548,0.40212
1929,kollaa,2.2537,0.75672,0.39996
1929,kollaa,2.2567,0.78899,0.39530
1929,kollaa,2.2598,0.78444,0.38779
1929,kollaa,2.2628,0.77658,0.39305
1929,kollaa,2.2658,0.77865,0.40527
1929,kollaa,2.2688,0.77120,0.40954
1929,kollaa,2.2718,0.81796,0.42193
1929,kollaa,2.2748,0.80306,0.41609
1929,kollaa,2.2777,0.79727,0.41219
1929,kollaa,2.2807,0.81547,0.40782
1929,kollaa,2.2837,0.80099,0.40576
1929,kollaa,2.2866,0.79975,0.41128
1929,kollaa,2.2896,0.78444,0.42053
1929,kollaa,2.2926,0.79975,0.43246
1929,kollaa,2.2955,0.80513,0.44433
1929,kollaa,2.2984,0.81175,0.44603
1929,kollaa,2.3014,0.79024,0.44158
1929,kollaa,2.3043,0.80389,0.44004
1929,kollaa,2.3073,0.80720,0.43347
1929,kollaa,2.3102,0.81299,0.43738
1929,kollaa,2.3131,0.85064,0.45349
1929,kollaa,2.3160,0.80761,0.46175
1929,kollaa,2.3189,0.82706,0.47904
1929,kollaa,2.3218,0.81630,0.47627
1929,kollaa,2.3247,0.83202,0.47253
1929,kollaa,2.3276,0.85023,0.47057
1929,kollaa,2.3305,0.85643,0.47223
1929,kollaa,2.3334,0.81671,0.47977
1929,kollaa,2.3363,0.81423,0.49697
1929,kollaa,2.3392,0.86678,0.50602
1929,kollaa,2.3420,0.89077,0.51560
1929,kollaa,2.3449,0.87878,0.52701
1929,kollaa,2.3477,0.80803,0.54450
1929,kollaa,2.3506,0.86843,0.56395
1929,kollaa,2.3534,0.88457,0.57173
1929,kollaa,2.3563,0.85809,0.58675
1929,kollaa,2.3591,0.87422,0.66879
1929,kollaa,2.3620,0.89739,0.63540
1929,kollaa,2.3648,0.85892,0.58602
1929,kollaa,2.3676,0.84402,0.60790
1929,kollaa,2.3704,0.86678,0.63068
1929,kollaa,2.3733,0.86388,0.63604
1929,kollaa,2.3761,0.93256,0.62476
1929,kollaa,2.3789,0.88167,0.63123
1929,kollaa,2.3817,0.87133,0.66783
1929,kollaa,2.3845,0.89284,0.66516
1929,kollaa,2.3873,0.91643,0.67771
1929,kollaa,2.3901,0.91394,0.65777
1929,kollaa,2.3929,0.93753,0.65929
1929,kollaa,2.3957,0.96566,0.71363
1929,kollaa,2.3985,0.93256,0.65187
1929,kollaa,2.4012,0.87340,0.66994
1929,kollaa,2.4040,0.89450,0.74249
1929,kollaa,2.4068,0.94001,0.74028
1929,kollaa,2.4096,0.95697,0.76636
1929,kollaa,2.4123,0.92760,0.82882
1929,kollaa,2.4151,0.91229,0.90422
1929,kollaa,2.4179,0.86471,0.88993
1929,kollaa,2.4206,0.95532,0.83748
1929,kollaa,2.4234,0.91891,0.76143
1929,kollaa,2.4261,0.97683,0.73770
1929,kollaa,2.4289,0.90029,0.79408
1929,kollaa,2.4316,0.91974,0.94135
1929,kollaa,2.4344,1.04220,1.23257
1929,kollaa,2.4371,1.00124,0.98145
1929,kollaa,2.4399,0.96276,0.94655
1929,kollaa,2.4426,0.96442,1.03970
1929,kollaa,2.4454,0.92635,1.17121
1929,kollaa,2.4481,0.97766,1.26523
1929,kollaa,2.4509,0.99959,1.17884
1929,kollaa,2.4536,1.01779,1.03232
1929,kollaa,2.4564,1.03558,0.92513
1929,kollaa,2.4591,0.99421,0.96013
1929,kollaa,2.4618,0.99959,1.00845
1929,kollaa,2.4646,0.91063,1.06594
1929,kollaa,2.4673,1.00165,1.19194
1929,kollaa,2.4701,1.02772,1.32372
1929,kollaa,2.4728,0.95863,1.36591
1929,kollaa,2.4756,0.99959,1.37543
1929,kollaa,2.4783,0.92346,1.44714
1929,kollaa,2.4811,0.92098,1.75622
1929,kollaa,2.4838,0.92594,2.00031
1929,kollaa,2.4866,0.86140,2.07934
1929,kollaa,2.4894,0.96731,2.19677
1929,kollaa,2.4921,0.92966,2.45696
1929,kollaa,2.4949,1.06165,1.97586
1929,kollaa,2.4977,0.91974,1.81541
1929,kollaa,2.5004,0.97187,1.85611
20,massalia,0.6516,0.92319,0.01699
20,massalia,0.6538,0.92958,0.01671
20,massalia,0.6560,0.93769,0.01672
20,massalia,0.6582,0.94015,0.01580
20,massalia,0.6604,0.95036,0.01569
20,massalia,0.6626,0.92387,0.01478
20,massalia,0.6647,0.94052,0.01461
20,massalia,0.6669,0.94574,0.01446
20,massalia,0.6691,0.94308,0.01387
20,massalia,0.6712,0.94539,0.01365
20,massalia,0.6734,0.95184,0.01371
20,massalia,0.6755,0.94904,0.01325
20,massalia,0.6776,0.95216,0.01300
20,massalia,0.6798,0.94032,0.01251
20,massalia,0.6819,0.94413,0.01225
20,massalia,0.6841,0.93161,0.01185
20,massalia,0.6862,0.93268,0.01185
20,massalia,0.6884,0.93726,0.01183
20,massalia,0.6905,0.95371,0.01199
20,massalia,0.6927,0.94021,0.01137
20,massalia,0.6949,0.93406,0.01101
20,massalia,0.6970,0.94228,0.01051
20,massalia,0.6992,0.93910,0.01035
20,massalia,0.7014,0.93407,0.01003
20,massalia,0.7036,0.93265,0.00989
20,massalia,0.7058,0.93584,0.00946
20,massalia,0.7080,0.93654,0.00925
20,massalia,0.7102,0.94542,0.00909
20,massalia,0.7124,0.93833,0.00885
20,massalia,0.7146,0.93395,0.00870
20,massalia,0.7169,0.93498,0.01025
20,massalia,0.7191,0.92995,0.00850
20,massalia,0.7214,0.93215,0.00840
20,massalia,0.7236,0.93470,0.00835
20,massalia,0.7259,0.93326,0.00830
20,massalia,0.7282,0.92764,0.00778
20,massalia,0.7305,0.93187,0.00770
20,massalia,0.7329,0.93261,0.00751
20,massalia,0.7352,0.91655,0.00731
20,massalia,0.7375,0.93015,0.00720
20,massalia,0.7399,0.91817,0.00704
20,massalia,0.7423,0.92459,0.00692
20,massalia,0.7447,0.92368,0.00687
20,massalia,0.7471,0.92334,0.00674
20,massalia,0.7495,0.92132,0.00658
20,massalia,0.7519,0.92246,0.00647
20,massalia,0.7544,0.91762,0.00641
20,massalia,0.7569,0.89911,0.00673
20,massalia,0.7594,0.88161,0.00648
20,massalia,0.7619,0.87454,0.00690
20,massalia,0.7644,0.89861,0.00712
20,massalia,0.7669,0.93157,0.00696
20,massalia,0.7695,0.91580,0.00680
20,massalia,0.7721,0.91505,0.00596
20,massalia,0.7746,0.90235,0.00574
20,massalia,0.7773,0.89567,0.00554
20,massalia,0.7799,0.88170,0.00654
20,massalia,0.7825,0.88635,0.00545
20,massalia,0.7852,0.89153,0.00542
20,massalia,0.7879,0.89158,0.00538
20,massalia,0.7906,0.89629,0.00539
20,massalia,0.7933,0.90338,0.00537
20,massalia,0.7961,0.89847,0.00537
20,massalia,0.7988,0.88853,0.00569
20,massalia,0.8016,0.88762,0.00527
20,massalia,0.8044,0.88669,0.00520
20,massalia,0.8072,0.88711,0.00630
20,massalia,0.8100,0.88425,0.00513
20,massalia,0.8129,0.88127,0.00510
20,massalia,0.8158,0.86088,0.00536
20,massalia,0.8187,0.87015,0.00511
20,massalia,0.8216,0.86885,0.00503
20,massalia,0.8245,0.86281,0.00501
20,massalia,0.8275,0.86212,0.00493
20,massalia,0.8305,0.85686,0.00489
20,massalia,0.8335,0.84882,0.00483
20,massalia,0.8365,0.85708,0.00482
20,massalia,0.8395,0.85506,0.00476
20,massalia,0.8426,0.84770,0.00469
20,massalia,0.8456,0.84241,0.00461
20,massalia,0.8487,0.83353,0.00462
20,massalia,0.8518,0.83253,0.00460
20,massalia,0.8550,0.82355,0.00459
20,massalia,0.8581,0.82584,0.00453
20,massalia,0.8613,0.81925,0.00446
20,massalia,0.8645,0.81590,0.00439
20,massalia,0.8677,0.81173,0.00442
20,massalia,0.8709,0.80985,0.00433
20,massalia,0.8742,0.80756,0.00431
20,massalia,0.8774,0.80046,0.00424
20,massalia,0.8807,0.79561,0.00422
20,massalia,0.8840,0.79691,0.00416
20,massalia,0.8874,0.78643,0.00429
20,massalia,0.8907,0.79384,0.00412
20,massalia,0.8941,0.78859,0.00412
20,massalia,0.8974,0.78811,0.00407
20,massalia,0.9008,0.78562,0.00411
20,massalia,0.9043,0.78772,0.00408
20,massalia,0.9077,0.78686,0.00408
20,massalia,0.9112,0.78235,0.00403
20,massalia,0.9146,0.78850,0.00405
20,massalia,0.9181,0.80419,0.00409
20,massalia,0.9216,0.79278,0.00406
20,massalia,0.9251,0.80032,0.00403
20,massalia,0.9287,0.79137,0.00406
20,massalia,0.9322,0.78666,0.00412
20,massalia,0.9358,0.78932,0.00423
20,massalia,0.9394,0.79751,0.00425
20,massalia,0.9430,0.80515,0.00426
20,massalia,0.9466,0.81365,0.00423
20,massalia,0.9503,0.81049,0.00420
20,massalia,0.9539,0.81160,0.00413
20,massalia,0.9576,0.80607,0.00407
20,massalia,0.9613,0.80954,0.00399
20,massalia,0.9650,0.81127,0.00396
20,massalia,0.9687,0.82337,0.00392
20,massalia,0.9725,0.82682,0.00390
20,massalia,0.9762,0.82908,0.00395
20,massalia,0.9800,0.82876,0.00383
20,massalia,0.9838,0.82850,0.00378
20,massalia,0.9876,0.83038,0.00379
20,massalia,0.9914,0.83316,0.00379
20,massalia,0.9952,0.83360,0.00374
20,massalia,0.9990,0.83550,0.00373
20,massalia,1.0029,0.83348,0.00371
20,massalia,1.0068,0.83814,0.00370
20,massalia,1.0107,0.83992,0.00370
20,massalia,1.0145,0.84479,0.00369
20,massalia,1.0185,0.84814,0.00370
20,massalia,1.0224,0.85188,0.00370
20,massalia,1.0263,0.85347,0.00369
20,massalia,1.0302,0.85730,0.00370
20,massalia,1.0342,0.85198,0.00367
20,massalia,1.0382,0.85647,0.00367
20,massalia,1.0421,0.85410,0.00367
20,massalia,1.0461,0.85360,0.00365
20,massalia,1.0501,0.85269,0.00363
20,massalia,1.0542,0.85868,0.00364
20,massalia,1.0582,0.86037,0.00362
20,massalia,1.0622,0.85808,0.00360
20,massalia,1.0663,0.85110,0.00358
20,massalia,1.0703,0.85893,0.00359
20,massalia,1.0744,0.86287,0.00361
20,massalia,1.0785,0.86831,0.00360
20,massalia,1.0826,0.86973,0.00363
20,massalia,1.0866,0.87907,0.00363
20,massalia,1.0908,0.87776,0.00363
20,massalia,1.0949,0.88110,0.00364
20,massalia,1.0990,0.89581,0.00370
20,massalia,1.1031,0.90702,0.00374
20,massalia,1.1073,0.91830,0.00376
20,massalia,1.1114,0.91166,0.00376
20,massalia,1.1156,0.90471,0.00381
20,massalia,1.1198,0.90152,0.00387
20,massalia,1.1239,0.90359,0.00397
20,massalia,1.1281,0.91666,0.00403
20,massalia,1.1323,0.91279,0.00400
20,massalia,1.1365,0.92333,0.00398
20,massalia,1.1407,0.91460,0.00392
20,massalia,1.1449,0.92551,0.00390
20,massalia,1.1491,0.91644,0.00386
20,massalia,1.1533,0.92248,0.00384
20,massalia,1.1576,0.92740,0.00379
20,massalia,1.1618,0.92901,0.00373
20,massalia,1.1660,0.92906,0.00368
20,massalia,1.1703,0.92776,0.00364
20,massalia,1.1745,0.92603,0.00361
20,massalia,1.1788,0.92635,0.00360
20,massalia,1.1830,0.92476,0.00361
20,massalia,1.1873,0.93174,0.00362
20,massalia,1.1916,0.93162,0.00361
20,massalia,1.1958,0.93410,0.00361
20,massalia,1.2001,0.93352,0.00361
20,massalia,1.2044,0.93555,0.00361
20,massalia,1.2087,0.93390,0.00363
20,massalia,1.2130,0.93710,0.00360
20,massalia,1.2172,0.93341,0.00359
20,massalia,1.2215,0.94819,0.00370
20,massalia,1.2258,0.94251,0.00362
20,massalia,1.2301,0.94704,0.00360
20,massalia,1.2344,0.94340,0.00358
20,massalia,1.2387,0.94201,0.00358
20,massalia,1.2430,0.94785,0.00358
20,massalia,1.2473,0.95283,0.00359
20,massalia,1.2517,0.94589,0.00358
20,massalia,1.2560,0.94697,0.00360
20,massalia,1.2603,0.94760,0.00362
20,massalia,1.2646,0.95306,0.00367
20,massalia,1.2689,0.94872,0.00371
20,massalia,1.2732,0.94666,0.00370
20,massalia,1.2775,0.94334,0.00367
20,massalia,1.2819,0.95057,0.00364
20,massalia,1.2862,0.94963,0.00362
20,massalia,1.2905,0.95787,0.00363
20,massalia,1.2948,0.95993,0.00364
20,massalia,1.2991,0.96710,0.00365
20,massalia,1.3034,0.96386,0.00363
20,massalia,1.3078,0.96221,0.00363
20,massalia,1.3121,0.95670,0.00365
20,massalia,1.3164,0.96484,0.00367
20,massalia,1.3207,0.96644,0.00368
20,massalia,1.3250,0.96345,0.00369
20,massalia,1.3294,0.96744,0.00372
20,massalia,1.3337,0.97136,0.00375
20,massalia,1.3380,0.96673,0.00377
20,massalia,1.3423,0.98133,0.00383
20,massalia,1.3466,0.98080,0.00397
20,massalia,1.3509,0.97399,0.00419
20,massalia,1.3552,0.96075,0.00468
20,massalia,1.3724,0.97114,0.00722
20,massalia,1.3767,0.96465,0.00656
20,massalia,1.3938,0.97277,0.00592
20,massalia,1.3981,0.97083,0.00563
20,massalia,1.4024,0.96966,0.00560
20,massalia,1.4067,0.97675,0.00565
20,massalia,1.4109,0.98395,0.00537
20,massalia,1.4152,0.98265,0.00508
20,massalia,1.4195,1.00763,0.00486
20,massalia,1.4237,1.00533,0.00470
20,massalia,1.4280,1.00758,0.00457
20,massalia,1.4322,1.00865,0.00450
20,massalia,1.4365,1.00141,0.00456
20,massalia,1.4407,0.98224,0.00438
20,massalia,1.4449,0.99540,0.00434
20,massalia,1.4492,0.99582,0.00428
20,massalia,1.4534,1.00435,0.00425
20,massalia,1.4576,1.00005,0.00433
20,massalia,1.4618,1.01147,0.00413
20,massalia,1.4661,1.00047,0.00411
20,massalia,1.4703,0.99735,0.00413
20,massalia,1.4745,0.99162,0.00414
20,massalia,1.4787,0.99878,0.00416
20,massalia,1.4829,1.00063,0.00412
20,massalia,1.4870,1.00111,0.00408
20,massalia,1.4912,0.99926,0.00403
20,massalia,1.4954,1.00517,0.00396
20,massalia,1.4996,1.00000,0.00391
20,massalia,1.5038,0.99791,0.00393
20,massalia,1.5079,0.99501,0.00393
20,massalia,1.5121,1.00408,0.00394
20,massalia,1.5162,1.00127,0.00389
20,massalia,1.5204,1.00261,0.00387
20,massalia,1.5245,0.99515,0.00387
20,massalia,1.5287,0.99988,0.00389
20,massalia,1.5328,0.99200,0.00388
20,massalia,1.5369,0.99347,0.00387
20,massalia,1.5410,0.99204,0.00387
20,massalia,1.5451,0.98624,0.00384
20,massalia,1.5492,0.98629,0.00385
20,massalia,1.5533,0.99256,0.00386
20,massalia,1.5574,0.98689,0.00387
20,massalia,1.5615,0.98802,0.00388
20,massalia,1.5656,0.98385,0.00387
20,massalia,1.5697,0.98713,0.00388
20,massalia,1.5737,0.97411,0.00385
20,massalia,1.5778,0.97417,0.00388
20,massalia,1.5819,0.96849,0.00394
20,massalia,1.5859,0.97528,0.00395
20,massalia,1.5900,0.97569,0.00394
20,massalia,1.5940,0.97972,0.00392
20,massalia,1.5980,0.97286,0.00387
20,massalia,1.6021,0.96754,0.00390
20,massalia,1.6061,0.96644,0.00392
20,massalia,1.6101,0.96820,0.00396
20,massalia,1.6141,0.96149,0.00396
20,massalia,1.6181,0.97041,0.00393
20,massalia,1.6221,0.96375,0.00393
20,massalia,1.6261,0.97084,0.00389
20,massalia,1.6301,0.95586,0.00385
20,massalia,1.6340,0.96012,0.00384
20,massalia,1.6380,0.94565,0.00384
20,massalia,1.6420,0.95554,0.00388
20,massalia,1.6459,0.95075,0.00389
20,massalia,1.6499,0.95803,0.00390
20,massalia,1.6538,0.95313,0.00390
20,massalia,1.6578,0.95761,0.00388
20,massalia,1.6617,0.95476,0.00391
20,massalia,1.6656,0.95233,0.00390
20,massalia,1.6695,0.94960,0.00396
20,massalia,1.6734,0.95090,0.00395
20,massalia,1.6773,0.95139,0.00395
20,massalia,1.6812,0.95360,0.00389
20,massalia,1.6851,0.93966,0.00387
20,massalia,1.6890,0.94972,0.00393
20,massalia,1.6929,0.94175,0.00393
20,massalia,1.6967,0.94705,0.00396
20,massalia,1.7006,0.94399,0.00396
20,massalia,1.7045,0.94618,0.00396
20,massalia,1.7083,0.94580,0.00403
20,massalia,1.7122,0.94406,0.00397
20,massalia,1.7160,0.94248,0.00398
20,massalia,1.7198,0.94777,0.00400
20,massalia,1.7236,0.93916,0.00396
20,massalia,1.7275,0.93884,0.00397
20,massalia,1.7313,0.93084,0.00397
20,massalia,1.7351,0.93412,0.00401
20,massalia,1.7389,0.93211,0.00405
20,massalia,1.7427,0.92850,0.00405
20,massalia,1.7465,0.93513,0.00405
20,massalia,1.7502,0.93463,0.00403
20,massalia,1.7540,0.93004,0.00402
20,massalia,1.7578,0.93773,0.00404
20,massalia,1.7615,0.93417,0.00407
20,massalia,1.7653,0.93475,0.00417
20,massalia,1.7690,0.92717,0.00418
20,massalia,1.7728,0.93401,0.00419
20,massalia,1.7765,0.93514,0.00414
20,massalia,1.7802,0.93658,0.00418
20,massalia,1.7839,0.93483,0.00431
20,massalia,1.7877,0.93654,0.00434
20,massalia,1.7914,0.93184,0.00434
20,massalia,1.7951,0.93879,0.00444
20,massalia,1.7988,0.93431,0.00468
20,massalia,1.8025,0.93685,0.00479
20,massalia,1.8062,0.92695,0.00497
20,massalia,1.8098,0.91853,0.00507
20,massalia,1.8135,0.91423,0.00520
20,massalia,1.8318,0.92398,0.00696
20,massalia,1.8679,0.91366,0.00918
20,massalia,1.8822,0.91497,0.00858
20,massalia,1.8858,0.92360,0.00730
20,massalia,1.8929,0.91618,0.00712
20,massalia,1.9141,0.92049,0.00895
20,massalia,1.9211,0.91920,0.00768
20,massalia,1.9246,0.91430,0.00704
20,massalia,1.9316,0.91484,0.00669
20,massalia,1.9385,0.93062,0.00616
20,massalia,1.9490,0.92722,0.00581
20,massalia,1.9524,0.91711,0.00587
20,massalia,1.9559,0.92004,0.00608
20,massalia,1.9662,0.92935,0.00576
20,massalia,1.9697,0.92272,0.00548
20,massalia,1.9731,0.93276,0.00532
20,massalia,1.9765,0.93041,0.00518
20,massalia,1.9800,0.94156,0.00504
20,massalia,1.9834,0.93796,0.00492
20,massalia,1.9868,0.94126,0.00483
20,massalia,1.9902,0.94484,0.00483
20,massalia,1.9936,0.94841,0.00491
20,massalia,1.9970,0.95411,0.00524
20,massalia,2.0004,0.94418,0.00597
20,massalia,2.0105,0.91510,0.00692
20,massalia,2.0139,0.93228,0.00669
20,massalia,2.0207,0.93074,0.00608
20,massalia,2.0240,0.93667,0.00576
20,massalia,2.0274,0.94539,0.00544
20,massalia,2.0307,0.94719,0.00529
20,massalia,2.0341,0.94872,0.00515
20,massalia,2.0374,0.94588,0.00511
20,massalia,2.0408,0.94636,0.00512
20,massalia,2.0441,0.94763,0.00512
20,massalia,2.0474,0.94891,0.00521
20,massalia,2.0508,0.95092,0.00534
20,massalia,2.0541,0.94287,0.00559
20,massalia,2.0574,0.93979,0.00576
20,massalia,2.0607,0.94778,0.00576
20,massalia,2.0640,0.95587,0.00564
20,massalia,2.0673,0.95346,0.00556
20,massalia,2.0706,0.94214,0.00556
20,massalia,2.0739,0.95389,0.00554
20,massalia,2.0772,0.95611,0.00565
20,massalia,2.0805,0.95537,0.00527
20,massalia,2.0838,0.95532,0.00527
20,massalia,2.0871,0.95809,0.00524
20,massalia,2.0903,0.95173,0.00524
20,massalia,2.0936,0.95405,0.00521
20,massalia,2.0969,0.95972,0.00520
20,massalia,2.1001,0.95941,0.00519
20,massalia,2.1034,0.95620,0.00522
20,massalia,2.1066,0.95152,0.00525
20,massalia,2.1099,0.95793,0.00531
20,massalia,2.1131,0.96059,0.00536
20,massalia,2.1163,0.96003,0.00537
20,massalia,2.1196,0.96131,0.00536
20,massalia,2.1228,0.95840,0.00539
20,massalia,2.1260,0.95922,0.00538
20,massalia,2.1292,0.95905,0.00534
20,massalia,2.1324,0.95772,0.00530
20,massalia,2.1357,0.95810,0.00533
20,massalia,2.1389,0.95981,0.00534
20,massalia,2.1421,0.95860,0.00534
20,massalia,2.1452,0.96087,0.00536
20,massalia,2.1484,0.96073,0.00547
20,massalia,2.1516,0.96382,0.00559
20,massalia,2.1548,0.96019,0.00563
20,massalia,2.1580,0.96257,0.00559
20,massalia,2.1612,0.95734,0.00551
20,massalia,2.1643,0.95232,0.00547
20,massalia,2.1675,0.94359,0.00546
20,massalia,2.1706,0.94590,0.00556
20,massalia,2.1738,0.95509,0.00560
20,massalia,2.1769,0.96728,0.00564
20,massalia,2.1801,0.96612,0.00571
20,massalia,2.1832,0.96066,0.00568
20,massalia,2.1864,0.96214,0.00574
20,massalia,2.1895,0.96333,0.00571
20,massalia,2.1926,0.96445,0.00573
20,massalia,2.1957,0.96432,0.00579
20,massalia,2.1988,0.96449,0.00578
20,massalia,2.2019,0.96115,0.00584
20,massalia,2.2050,0.95984,0.00585
20,massalia,2.2081,0.95989,0.00581
20,massalia,2.2112,0.96141,0.00588
20,massalia,2.2143,0.96380,0.00591
20,massalia,2.2174,0.95894,0.00585
20,massalia,2.2205,0.96274,0.00585
20,massalia,2.2236,0.96561,0.00580
20,massalia,2.2266,0.96753,0.00586
20,massalia,2.2297,0.95952,0.00593
20,massalia,2.2327,0.96146,0.00595
20,massalia,2.2358,0.96236,0.00599
20,massalia,2.2388,0.96229,0.00595
20,massalia,2.2419,0.96402,0.00593
20,massalia,2.2449,0.96095,0.00596
20,massalia,2.2480,0.96128,0.00600
20,massalia,2.2510,0.96127,0.00604
20,massalia,2.2540,0.96215,0.00610
20,massalia,2.2570,0.96857,0.00620
20,massalia,2.2600,0.95989,0.00612
20,massalia,2.2630,0.95831,0.00613
20,massalia,2.2660,0.96206,0.00620
20,massalia,2.2690,0.96454,0.00623
20,massalia,2.2720,0.96243,0.00623
20,massalia,2.2750,0.95901,0.00622
20,massalia,2.2780,0.95812,0.00624
20,massalia,2.2810,0.96435,0.00626
20,massalia,2.2839,0.96374,0.00635
20,massalia,2.2869,0.96028,0.00634
20,massalia,2.2899,0.96599,0.00637
20,massalia,2.2928,0.97092,0.00643
20,massalia,2.2958,0.98535,0.00661
20,massalia,2.2987,0.99820,0.00681
20,massalia,2.3017,0.99216,0.00683
20,massalia,2.3046,0.99091,0.00677
20,massalia,2.3075,0.97262,0.00667
20,massalia,2.3104,0.97478,0.00663
20,massalia,2.3134,0.97920,0.00656
20,massalia,2.3163,0.97459,0.00661
20,massalia,2.3192,0.97651,0.00676
20,massalia,2.3221,0.98019,0.00696
20,massalia,2.3250,0.99823,0.00709
20,massalia,2.3279,1.01138,0.00706
20,massalia,2.3308,1.01227,0.00716
20,massalia,2.3337,0.99502,0.00708
20,massalia,2.3365,0.98769,0.00697
20,massalia,2.3394,0.98283,0.00695
20,massalia,2.3423,0.98051,0.00705
20,massalia,2.3451,0.97657,0.00709
20,massalia,2.3480,0.99042,0.00724
20,massalia,2.3509,0.99202,0.00734
20,massalia,2.3537,1.00180,0.00783
20,massalia,2.3565,1.01416,0.00873
20,massalia,2.3594,1.02426,0.00907
20,massalia,2.3622,1.03051,0.00853
20,massalia,2.3651,1.00979,0.00767
20,massalia,2.3679,1.00240,0.00751
20,massalia,2.3707,0.98553,0.00759
20,massalia,2.3735,0.98405,0.00777
20,massalia,2.3763,0.97863,0.00782
20,massalia,2.3792,0.98411,0.00797
